367.4491877,1829.299346,155.8787096,510.2501439
368.3139854,1832.859669,164.8029354,512.3532417
369.6570997,1838.663888,173.843195,523.0188329
370.014202,1836.789146,177.162182,522.9366425
368.8039925,1823.199425,166.830949,543.531568
367.9692927,1805.666485,137.8402557,537.0597737
365.3523544,1820.303921,149.3767965,537.4307102
361.6561478,1821.449835,137.8302694,526.3696129
362.7975628,1832.48174,154.7769359,519.8838852
365.7080124,1844.539695,171.0540526,512.160274
368.1401057,1848.278086,159.7278471,518.4092185
367.1470974,1841.566826,151.9623747,514.4439904
371.1733736,1848.812435,169.497852,516.2708748
371.9175488,1851.866372,172.5746426,530.1711154
371.0010525,1840.059793,158.7150121,533.4120982
372.5540613,1836.026044,165.560446,531.2761816
372.5749176,1837.420811,154.0110075,530.5679581
370.2925636,1832.360614,126.8463729,532.0753242
366.3099396,1793.181516,98.83019775,526.3330846
364.116542,1793.857177,99.50618201,511.892507
362.3586751,1815.084556,97.57002814,492.57038
365.9485099,1819.340909,105.3112269,492.4079936
367.4616258,1813.504834,109.3284846,493.5549183
371.4660919,1842.680163,127.6334973,500.8213378
369.8588212,1819.192346,119.8787948,518.7993227
371.5432655,1827.804588,150.8695908,519.4036353
373.1898044,1841.356479,154.6761038,519.9231146
373.4474249,1830.03412,148.1305273,527.4676339
373.5576203,1807.160176,130.7169324,525.3769635
370.9848328,1808.425321,108.5857315,526.2939375
369.297383,1785.96501,102.3662288,527.109938
367.7089293,1796.113714,101.6895962,516.3032995
365.7986952,1791.601023,95.5522435,501.8643479
368.4983608,1826.192444,108.5812212,491.3041922
370.5343784,1838.502649,112.2927506,489.2103013
370.5373264,1822.318649,120.6886611,492.6567867
372.2376611,1845.985681,143.7328853,504.5986959
374.8853956,1835.392415,143.5739569,510.9764683
374.0546849,1836.949348,145.5162698,522.7582341
375.7372586,1841.0169,151.8941969,516.3187377
374.6355282,1819.086261,125.9985661,527.732713
372.2090941,1804.394132,111.7311944,521.2715002
375.3919446,1787.057135,99.49122606,531.9036169
368.3563765,1794.716173,101.6678796,517.6175421
368.368261,1807.461208,96.21995104,500.7667308
369.5898943,1817.481525,106.1359358,498.9646412
372.8522826,1833.530772,127.8182534,489.6935741
375.0325035,1847.013649,125.9268312,512.5203966
374.1003675,1839.337651,138.052658,520.517585
375.9681525,1845.364594,149.4052804,510.5741855
376.1408219,1836.136078,156.1544949,513.265191
377.4509284,1846.180762,152.4858736,514.7452589
375.9659383,1836.497585,148.6042548,516.9532669
374.6780073,1841.458986,126.7953249,518.407373
372.521444,1819.286779,131.3368591,519.2349921
368.6758738,1849.837528,128.2442829,514.5299583
370.8027926,1844.296133,144.5038676,504.8068214
373.7524411,1853.265086,141.4783622,490.9308599
374.8974796,1855.454897,142.8803328,499.4374936
377.9058476,1909.322424,165.0262466,490.4422012
355.6578422,1778.209479,141.2561705,534.4677529
357.4903557,1775.354241,163.2476414,534.5987109
357.8454745,1769.14509,157.0364391,539.0228456
358.4126973,1771.442433,132.9421412,539.5692814
358.1964783,1770.164764,136.9422807,552.9964598
356.2832454,1751.666911,107.0280783,541.6748808
351.8308324,1752.607873,108.7538699,543.6758363
349.9700197,1755.057952,94.19305116,525.738333
351.046226,1774.941721,111.9685178,552.3448041
352.5822369,1784.620967,112.8429485,535.7369633
354.7295662,1778.758125,101.5636764,537.0476147
355.4456636,1786.74287,119.6744486,516.2008882
357.4871473,1787.724024,143.9355794,551.9115995
358.7328734,1784.651466,127.4565503,539.4197146
359.304768,1793.453778,141.1612457,546.3667207
360.6469975,1788.381903,172.4798726,559.549549
359.0322117,1775.094075,145.0889891,583.6497623
356.1045877,1761.990972,109.5842586,548.785576
353.5008369,1760.495924,99.9537409,553.3487511
351.5411959,1747.424026,89.8991845,545.3634514
350.5543145,1780.212451,110.355693,516.1403489
353.7023676,1778.883113,111.9347193,518.0065196
355.9130471,1791.185333,126.5230501,561.8088833
357.3320476,1790.138308,136.209465,523.7205562
359.3125545,1801.616506,149.003924,549.803293
360.4743231,1808.490746,168.1314861,554.5863129
360.3678703,1802.20727,167.2987933,526.2102714
360.340872,1795.047065,166.9502847,538.50879
357.4963425,1774.794016,136.3193576,532.4899972
357.1852231,1765.635828,118.5763829,535.623872
357.5184663,1794.669342,141.2611104,542.3390657
352.4081786,1792.997442,138.6953007,535.0456023
350.700777,1791.979927,120.5531208,524.3608003
353.6584685,1796.867178,114.3016603,519.7156955
356.1058993,1793.35829,128.4632526,504.2541089
358.3664608,1805.480459,136.7084127,512.5474349
358.5869642,1808.43132,143.2390064,523.154869
360.3656084,1815.660131,162.7906049,528.5467512
359.8006659,1801.76386,159.0148948,540.1897217
362.2938775,1816.770107,166.9640172,532.3971121
359.5419861,1805.775432,146.6798761,539.3284037
357.9163696,1802.651846,155.1000306,533.4823352
354.3913851,1801.541306,94.20700955,525.8809833
352.2245761,1779.45441,113.7726282,516.2777692
353.0650232,1802.048984,105.6153252,509.748836
357.0957757,1803.779609,118.8527881,562.3115252
355.6606918,1787.946457,103.1467723,490.6170592
358.1190742,1830.192273,167.8563287,498.7899459
359.2431516,1809.418746,158.816847,509.8600462
361.0309804,1807.075005,161.1942877,518.9110413
362.7658258,1818.528564,176.6913862,525.1870732
362.6715751,1818.496663,176.5597344,520.4166363
362.1744711,1802.8179,150.2250973,527.9472926
360.0280516,1780.966949,120.8314903,544.5821844
358.1447625,1777.175121,107.1934576,533.9426168
356.5473975,1790.272292,111.0718388,526.6545275
353.7176584,1818.462653,143.4148523,507.1871527
357.2517019,1839.773152,148.4504076,484.6081065
360.1774179,1831.260874,143.9515157,493.1790684
358.6029697,1833.841039,164.0162888,500.2712354
362.2399191,1837.835153,168.7839047,503.8826919
363.0579503,1821.244984,156.1802411,516.3928518
363.516413,1821.896888,170.4305146,516.6642097
364.3932084,1827.133867,164.3715816,521.0601867
364.0544707,1817.450841,141.8918256,528.9201147
361.9480286,1790.231766,130.4642131,534.3383219
358.8135419,1796.358897,124.5584231,529.2631727
355.9221521,1794.088974,121.2813791,520.5079757
355.6886032,1806.149554,105.4052547,490.0224005
359.4394132,1811.743429,118.685305,487.3012077
361.3248883,1835.865319,129.6072896,484.2486403
360.860507,1838.049369,147.1779302,494.560715
363.6961034,1830.798785,158.9000887,518.4473019
362.4001982,1831.079661,178.2621078,520.0283258
365.6969111,1832.201497,167.3158681,526.0194237
366.2845102,1835.22178,156.0880007,522.891406
366.4547972,1816.648277,160.906237,535.0876099
364.5443524,1795.225284,128.2040399,523.3746383
361.6528097,1822.057794,124.60975,517.7463627
358.4138437,1828.706261,144.5539165,515.3637427
357.245281,1826.796941,124.8844611,499.7617288
361.7620001,1825.067958,115.7070303,482.5616424
361.9071153,1825.362678,122.2048628,488.9496184
363.634944,1834.774113,141.8304132,496.5390283
364.8667765,1832.439711,146.0820177,507.9470431
366.8540555,1830.130835,172.368713,515.9680145
366.6602169,1825.395816,166.5026169,523.6476254
367.7771388,1823.145612,167.7868613,524.7831765
366.4737901,1820.561787,144.7353322,524.9348596
363.6922553,1812.15667,132.7210523,530.4089531
360.9998373,1807.60497,98.31555239,520.3258906
360.0843608,1810.715861,104.0934805,500.1861983
358.6699919,1805.577645,104.5324389,495.8875695
363.2862488,1841.65734,135.7144986,476.094539
364.7305774,1828.50422,135.0743105,479.6536495
366.5270213,1837.413516,156.5281367,491.0128487
367.4645113,1829.927132,159.4282441,510.4512251
368.321916,1833.370659,165.0926205,512.7500058
369.6724851,1841.621937,179.2698518,523.1797608
369.97487,1839.703693,179.1960106,523.7748253
368.8953067,1829.790785,175.4668532,543.784289
368.0141306,1814.271339,146.9421111,537.7444216
365.3368305,1831.333104,154.4161778,536.918515
361.6529604,1828.575908,145.536623,527.6788332
362.7605694,1836.854057,160.7307694,519.540562
365.7236532,1847.994695,172.7696784,512.137422
368.1487031,1849.049994,160.1308087,518.5565631
367.0859971,1844.273148,157.3045638,514.675287
371.1252071,1850.798827,172.2976184,517.0359833
371.9184314,1852.815058,173.3603124,530.3741294
370.9573986,1845.075275,166.4284462,533.6353277
372.5109674,1840.390331,171.7563238,531.3514064
372.5170406,1837.610334,156.0614049,530.9697071
370.2564082,1840.209045,132.6440055,532.0820382
366.3020705,1791.945626,99.16745991,526.3217449
364.0926449,1793.617399,101.3308102,511.7702167
362.372144,1814.853313,98.83612087,493.1280234
365.9540839,1820.348548,106.6098007,492.3615332
367.4661185,1814.993344,112.2056607,493.7184014
371.4829318,1842.68388,131.7014608,501.0567534
369.9553101,1821.336132,125.850923,518.6723524
371.6015628,1829.623041,156.9377709,519.3372748
373.1866003,1841.429406,156.0836835,520.1254177
373.4865841,1830.905202,149.585991,527.3906386
373.5401746,1808.461825,134.1587081,525.5527519
370.9881461,1808.706769,109.3016062,526.3170716
369.256947,1785.852122,104.4695734,526.9282144
367.6402163,1795.941028,102.3145961,516.2172616
365.6342303,1791.329942,96.66432847,502.3895879
368.464714,1826.236877,109.0658125,491.9744118
370.5481735,1838.85357,114.5236623,489.7015341
370.434138,1823.052141,123.5989502,493.2797404
372.1181039,1846.539911,146.6878233,504.9965535
374.8688727,1835.409116,145.3641007,511.3022245
374.041185,1837.586943,146.5932829,523.0382711
375.7496318,1841.54651,153.8864007,516.9748333
374.6529394,1820.108554,128.4300622,527.797369
372.1900113,1804.416714,111.8871281,521.2440415
375.4013341,1786.565855,98.79449065,529.1713499
368.1524645,1793.802458,101.5037503,517.8240532
368.2108659,1807.176379,96.45669156,500.713792
369.5380425,1817.031222,106.198389,499.4087038
372.8693651,1835.274565,129.2078626,489.8010738
374.9464498,1846.68824,125.4454486,513.9057645
374.0689527,1840.311616,141.7492415,520.3184476
375.9604886,1845.671572,150.0953747,510.5299403
376.0335633,1836.004443,157.3035033,513.4745153
377.5518105,1848.642417,155.163898,515.3029544
375.9691014,1836.443929,152.0116633,516.9080584
374.6544566,1846.383285,126.5189976,518.3954001
372.4867606,1822.652364,132.9417152,517.4271454
368.6583189,1854.803505,128.4198466,514.5884122
370.6734331,1845.473083,145.3652552,505.2934198
373.6239729,1852.880128,142.0811261,491.268771
374.8589652,1855.436757,144.9094531,499.5969285
377.8496105,1921.411927,168.7894765,490.8647828
355.6835833,1778.366854,141.2668378,534.6023562
357.5301839,1776.375037,163.3488589,534.7059009
357.9510477,1771.072927,157.1298369,539.0108846
358.4980246,1773.083267,132.5909227,539.5880986
358.2126043,1770.678008,137.095971,553.4957163
356.2948897,1751.720717,107.0295788,541.6610694
351.8889463,1752.545538,109.3026056,544.0782778
349.9749463,1755.262245,94.61769939,525.6749576
351.0223721,1775.148496,111.8486786,552.4049533
352.571166,1785.17915,113.1296439,536.5672415
354.8098561,1779.593798,102.836945,537.7284642
355.468671,1786.996194,118.7335701,516.1394665
357.4872165,1788.913488,145.103876,551.9705931
358.7464341,1785.852047,125.5748381,539.4750499
359.3165041,1793.866376,142.684016,546.4591821
360.6944485,1789.563304,173.6601619,559.8391199
359.1101141,1776.586878,145.3457595,583.6175009
356.1101254,1761.136336,109.4162399,548.7655141
353.646661,1758.984376,98.51592415,553.4781493
351.5558196,1747.769962,90.27746322,545.5433334
350.4264451,1781.241215,111.2519867,516.1935496
353.6933335,1779.868294,111.4736664,517.7744117
355.9375498,1791.957062,128.4538266,559.5114184
357.2864126,1791.006395,136.3244524,523.6947515
359.3632722,1803.351726,150.691545,549.4405692
360.487553,1809.763261,169.5546659,554.6545563
360.4317159,1803.339874,168.5433961,526.9261499
360.3465665,1795.46006,167.9098992,538.7557429
357.559555,1775.494073,136.1441963,533.1882135
357.224101,1764.306096,117.9775985,536.6008637
357.4515881,1802.773589,149.5453546,543.8308764
352.4134587,1801.310437,145.7916708,534.8241395
350.6686393,1792.738446,124.6324717,522.533442
353.6053606,1801.775809,116.2559323,519.1183181
356.1160067,1793.395243,127.3038054,504.6111892
358.3536736,1810.56012,140.7598703,512.8944501
358.6278763,1809.071889,143.3144951,523.4928844
360.358999,1816.54716,163.9606413,528.6892054
359.8064049,1804.04675,159.4577894,541.0549903
362.3234584,1817.105766,167.3046052,532.6339218
359.5100109,1806.190581,146.919832,539.4184657
357.8307329,1811.321748,165.9953564,534.1025432
354.4076949,1806.133277,94.60049496,526.153444
352.2847312,1779.476378,119.9374098,516.6173362
353.0339495,1808.279144,105.8368722,510.8026976
357.0277167,1807.247453,122.6736265,559.0636473
355.5885256,1789.143466,101.9487935,491.1622916
358.0723095,1835.598985,175.7043232,499.0112244
359.2585582,1813.916085,166.8814666,509.9387526
361.0003794,1808.864701,163.8816061,519.3970553
362.7705666,1818.904744,179.013001,525.9219669
362.6698904,1820.707831,180.6935486,521.3493658
362.1539833,1803.099408,155.3146462,528.4013482
360.0058375,1781.195884,126.3176031,546.4234931
358.1131145,1780.002515,107.463179,535.1372184
356.4145232,1798.526955,118.9650769,526.2780218
353.5799197,1828.773879,149.1173606,507.3499849
357.1408523,1845.522289,156.623065,485.2352611
360.19772,1837.65658,144.3903982,493.5103968
358.5514153,1845.19786,178.6399936,500.6397154
362.277364,1842.486872,176.692851,506.1167261
363.0825693,1822.40642,163.0026057,516.5708083
363.5501606,1825.878092,172.3246601,517.7578348
364.4020182,1828.606186,165.1605039,522.0822809
364.0365235,1818.169355,141.9881329,529.2677309
361.9105166,1791.238391,133.6672923,534.8908321
358.748144,1796.535417,125.611799,531.1268223
355.9270612,1798.035691,126.005183,520.7119043
355.7010721,1808.884438,108.0272652,487.6556971
359.4220886,1813.453689,120.2296544,487.7063885
361.3433272,1841.76209,134.6509574,484.5746694
360.8312022,1848.547703,156.624657,494.7378999
363.7082652,1836.124573,164.9845979,520.6216568
362.2524926,1833.544018,183.8887415,520.1683473
365.6871336,1835.282547,169.4399054,527.0164757
366.3536973,1843.172054,162.5112499,523.6020123
366.4367372,1821.364441,165.4310791,535.2946438
364.6169574,1798.993195,131.6025799,521.2014421
361.6677501,1829.566591,128.3769884,517.6389416
358.4201759,1842.104868,155.2625227,515.183657
357.2541416,1834.163628,126.2086824,500.1920864
361.8634674,1828.95536,118.798571,483.3226044
361.9238787,1826.956879,129.6418324,489.3714004
363.5904078,1842.546327,148.1593844,496.8205555
364.8715095,1836.491246,146.2828649,509.0950309
366.8184406,1831.285942,177.301739,516.4698685
366.7294924,1831.376105,171.2035707,524.3104469
367.7459219,1827.884846,170.4148127,525.9036576
366.5205454,1824.560476,146.5989599,525.3017274
363.7369609,1816.230744,138.0423428,530.5894094
361.0826733,1813.097891,103.027272,520.4841709
360.0017898,1823.025743,111.0327065,500.3252069
358.5955987,1809.586994,106.4041116,496.2604132
363.1867246,1853.260785,144.4888939,472.6467494
364.77414,1829.942657,135.5651332,480.2498706
366.5200609,1839.114386,160.6220388,491.4977761
367.4797107,1830.55164,162.6420802,510.6616868
368.3299556,1833.876421,165.3659269,513.1565274
369.6869041,1844.562271,184.6163448,523.3434076
369.9248984,1842.849972,181.4228475,524.6058528
368.9428256,1836.465517,184.3704691,544.0694291
368.0168489,1823.177455,156.2867645,538.4310689
365.3183686,1842.305088,159.0077974,536.5679384
361.6442074,1835.633587,152.6728252,529.1454258
362.7240584,1841.241842,166.6961796,519.2455777
365.744679,1851.560314,174.4046703,512.151944
368.1577657,1849.805119,160.5132766,518.721777
367.0811018,1847.043664,162.7585935,514.9184401
371.0810734,1852.761705,174.914692,517.8016957
371.9186071,1853.729906,174.0927011,530.5782474
370.9328108,1850.29509,174.2286047,533.858723
372.4698937,1844.976489,178.2854694,531.440089
372.4587975,1837.722914,157.9464204,531.3887737
370.2105008,1848.322853,138.8476371,532.090889
366.2939205,1791.036265,99.39652496,526.3340228
364.0675885,1793.135911,102.7631389,511.7561771
362.3871403,1814.664926,100.179763,493.7139829
365.9599217,1821.406749,107.8388574,492.3377413
367.5037894,1816.849562,115.1653613,493.8992385
371.5000682,1842.694083,135.9015568,501.3076163
370.0964279,1823.754948,131.8293461,518.5445891
371.6953948,1831.721896,162.7021579,519.2768132
373.1831375,1841.503559,157.4327599,520.334389
373.5260822,1831.776276,150.933063,527.3133098
373.5228297,1809.924721,137.334629,525.7487248
370.9935113,1809.089541,110.1614454,526.3470808
369.2072671,1785.886073,106.126876,526.7542874
367.5547033,1795.598492,102.7441009,516.1460602
365.4510235,1791.506245,97.76318069,502.9173528
368.4333526,1826.324014,109.3010129,492.651799
370.5620141,1839.188331,116.862808,490.2131368
370.3911421,1824.180298,126.5819245,493.9296585
372.0445992,1847.057514,149.4857149,505.4043738
374.8537283,1835.44611,147.0694161,511.6383701
374.0467712,1838.257545,147.68927,523.3126152
375.7622601,1842.148007,155.8312086,517.6336703
374.672542,1821.194665,130.8511162,527.868432
372.1709284,1804.483304,111.9922025,521.2452807
375.2798428,1786.195391,97.96053813,526.3880323
367.9686902,1793.015739,101.1305301,518.0438802
368.0115903,1806.997302,96.6934328,500.7353896
369.4879653,1816.687099,106.2430077,499.8612369
372.8864479,1836.827542,130.2305462,489.9510138
374.8609436,1846.328572,124.9577005,514.4705964
374.0846024,1841.516286,145.4172283,519.0401679
375.9534098,1845.964219,150.7605206,510.4856957
375.9518746,1835.973899,158.2495649,513.6842916
377.5790165,1849.849681,156.6228251,515.8695532
375.9725654,1836.259226,154.1427429,516.862848
374.6309055,1848.938316,126.0619761,518.3890084
372.4499735,1824.368993,133.4828642,515.8375638
368.6403948,1857.165164,127.7880823,514.6490614
370.5357668,1845.290037,145.0839813,505.7947713
373.4784848,1851.957256,141.9879697,491.6560573
374.8194911,1855.083907,146.341938,499.7649191
377.7580396,1928.420662,171.5518823,491.3056897
355.7159216,1778.529035,141.2775059,534.7341134
357.5708879,1777.442513,163.450078,534.8133478
358.0536038,1773.236574,157.2232365,538.9989234
358.5855626,1774.746884,132.2660239,539.6069164
358.2257916,1771.213847,137.2367394,553.9698798
356.3026894,1751.836715,107.0338771,541.6422968
351.9321153,1752.486698,109.8182194,544.4589595
349.9778816,1755.475302,95.04352843,525.6105172
350.9957257,1775.35789,111.7300771,552.451841
352.5560565,1785.77384,113.4369808,537.3434455
354.8900125,1780.416768,104.2141971,538.3819402
355.5093703,1787.27035,117.8472115,516.0780442
357.4901761,1790.153821,146.2960126,551.990291
358.7605031,1787.084821,123.7727239,539.5303835
359.3300304,1794.302733,144.2572342,546.5516736
360.7427693,1790.915985,174.8776237,560.1176872
359.1965218,1778.381237,145.6103072,583.476394
356.1259795,1760.448145,109.1546964,548.7365351
353.799192,1757.530018,96.8894876,553.5601929
351.5508119,1748.274871,90.63885879,545.7125428
350.2939812,1782.316341,112.1346478,516.2318139
353.6846651,1781.07569,110.9908291,517.5347147
355.9660567,1792.8418,130.3485586,557.0959049
357.2267719,1791.856275,136.4657134,523.6689458
359.4115314,1805.194275,152.4438821,548.9609074
360.5047427,1811.066862,171.005247,554.565834
360.5043496,1804.519529,169.8752387,527.6820799
360.3537331,1795.941935,168.9008636,539.0109385
357.6394954,1776.34971,136.0998396,533.9604279
357.2669869,1763.058377,117.3574635,537.6406148
357.3590667,1810.52257,157.2244832,545.3491027
352.3987566,1809.242136,152.1144276,534.6581029
350.6359104,1793.483402,128.4436862,520.6603149
353.5446216,1806.524929,118.1573203,518.4915457
356.1265656,1793.448388,126.098493,504.9670836
358.3413233,1815.619872,144.8932213,513.2390236
358.684243,1809.690284,143.3985174,523.8271499
360.3523517,1817.374606,165.1237884,528.8270352
359.8014059,1806.274944,159.8954407,541.8464235
362.3460435,1817.436384,167.6431227,532.8722277
359.4819756,1806.603814,147.1575161,539.5086312
357.7268846,1819.655368,176.3969567,534.6528318
354.4232255,1810.549857,94.98440358,526.4043337
352.3338009,1779.51274,125.9754684,516.9471591
353.0024997,1814.470417,106.0584166,511.8244216
356.9571556,1810.827504,126.5337101,554.3113887
355.5542174,1790.641299,100.9455985,491.7088122
358.0506656,1840.718029,182.9577548,499.236382
359.2849821,1818.369672,174.6287038,510.0174616
360.9906315,1810.808434,166.6989562,519.8814396
362.7737638,1819.282817,181.3313398,526.633373
362.6681131,1822.81648,184.5688766,522.2978408
362.1332033,1803.382432,160.1845202,528.8558835
359.9834103,1781.456133,131.8218168,548.0107604
358.0766581,1782.808016,107.6313298,536.2257271
356.262239,1806.515973,126.7897084,525.9019699
353.4998294,1838.950287,154.5910747,507.421307
357.0533346,1850.815194,164.3837529,485.9027463
360.2180223,1843.964417,144.7954265,493.8610172
358.5547977,1856.411706,192.99397,501.0244196
362.3204723,1847.007269,184.9070356,508.0948697
363.1075271,1823.531105,169.6940774,516.7511776
363.5835995,1829.81445,174.1239879,518.8361852
364.4114406,1829.986038,165.7788891,523.1113839
364.0180262,1818.879346,142.0587377,529.6183255
361.871584,1792.250932,136.2682119,535.4213595
358.663206,1796.673485,126.4661074,532.9746985
355.9313172,1801.982514,130.2574892,520.8919618
355.7138318,1811.360763,110.5388916,485.6428378
359.3845387,1815.20389,121.5784621,488.1618573
361.3600265,1847.219316,139.3109422,484.9334419
360.8551178,1858.901596,165.9907673,494.9582247
363.7313486,1841.312113,170.7206397,522.6241511
362.1705036,1835.981084,189.2349248,520.3102058
365.6747029,1838.188344,171.3336625,527.9011377
366.4183044,1850.935925,168.9458991,524.3046346
366.4182816,1826.065578,169.6899165,535.4951483
364.6845293,1802.6879,134.9435649,519.6293492
361.6819808,1836.416876,131.8157113,518.0268321
358.4253317,1854.862769,165.8280498,515.4801355
357.2630091,1841.162464,127.5508218,500.737849
361.9423172,1832.810695,122.2438662,484.1350276
361.9563723,1828.495271,137.2565085,489.8135759
363.5605221,1850.21015,154.3706039,497.0996852
364.8975042,1840.536626,146.4526395,510.1461167
366.7782812,1832.375877,182.1524682,516.9686621
366.7957119,1837.213167,175.5678967,524.9371678
367.7263667,1832.795761,172.881682,526.9462854
366.571419,1828.467296,148.4390795,525.7022264
363.7777611,1820.144813,142.8651831,530.7652838
361.1656419,1818.160341,107.3718373,520.6509063
359.928127,1834.959286,118.0283385,500.5150491
358.5202309,1813.425034,108.073567,496.6467752
363.0819017,1864.442855,153.1032098,469.4927582
364.8207847,1831.326243,136.0537843,480.893293
366.5107111,1840.645134,164.6136082,492.0002329
367.4947175,1831.160162,165.290477,510.881541
368.3380072,1834.361653,165.6186377,513.5707746
369.7000966,1847.394862,189.6239715,523.5097983
369.8658803,1846.039542,183.7800306,525.4186107
368.9566102,1842.957159,193.1586847,544.4490799
367.9866886,1831.88112,165.4684007,539.1115401
365.2968508,1852.701775,162.9406181,536.3949757
361.629609,1842.271806,158.9179019,530.7196437
362.6877529,1845.543921,172.6087427,519.0143679
365.767732,1855.056134,175.8868403,512.2068972
368.1673522,1850.519374,160.8583031,518.903784
367.1195104,1849.77957,168.1022522,515.1732036
371.0401477,1854.637595,177.2376116,518.5638665
371.9179856,1854.590157,174.7489355,530.7819546
370.9234895,1855.47132,181.6501143,534.0792237
372.4306532,1849.603049,184.8945893,531.5403872
372.4003748,1837.725802,159.5679462,531.8209084
370.1581041,1856.269275,145.191383,532.101221
366.2853951,1790.397325,99.42122844,526.3681834
364.0414268,1792.403683,103.6616624,511.870967
362.4036585,1814.519863,101.4345645,494.3270594
365.9662877,1822.520287,108.9087556,492.3409627
367.5661981,1818.949011,118.0313542,494.1019436
371.5175217,1842.707029,139.9925284,501.5728566
370.2738334,1826.36242,137.5096416,518.4159748
371.8084914,1833.984258,167.8924993,519.2224344
373.1794892,1841.57585,158.6699916,520.5483083
373.5654368,1832.62876,152.1067828,527.2355893
373.5053725,1811.501634,140.0978586,525.9665356
371.0001336,1809.570862,111.1742974,526.3844697
369.149194,1786.048245,107.210555,526.5907146
367.4564815,1795.143997,102.8786496,516.0932335
365.2546976,1792.052665,98.72292603,503.4471733
368.4069919,1826.445334,109.2484542,493.3332769
370.5759726,1839.501902,119.1781817,490.7437125
370.3941388,1825.577032,129.4487019,494.6033288
372.0039573,1847.517994,151.9990223,505.8198655
374.8398405,1835.499741,148.5942023,511.9834622
374.0670474,1838.938447,148.7630137,523.5790832
375.7748328,1842.788764,157.5989006,518.2868592
374.6935937,1822.320528,133.1752377,527.9463466
372.1518455,1804.594202,111.9956079,521.293376
375.0554563,1785.927305,97.00142699,523.8044615
367.804053,1792.351414,100.5348968,518.2791898
367.7808888,1806.919451,96.93017498,500.8527801
369.4399724,1816.425817,106.2686183,500.3237816
372.903531,1838.189343,130.8832376,490.1503021
374.7763694,1845.931127,124.4449432,514.517203
374.1394454,1842.925225,148.8891269,517.1352333
375.9471929,1846.239539,151.3680984,510.4414514
375.8902981,1836.031179,158.9130452,513.8923012
377.5427029,1849.981772,156.9352222,516.4389832
375.9762937,1835.968385,155.133754,516.8176358
374.6073541,1849.478725,125.4446102,518.3889083
372.4112647,1824.730459,133.1214029,514.5151313
368.6221326,1857.342906,126.5116741,514.7224318
370.39174,1843.989877,143.7851289,506.3131964
373.3192227,1850.585415,141.2691691,492.0930631
374.7796963,1854.450611,147.2616584,499.9404341
377.6367368,1931.088384,173.3250642,491.7623224
355.7529315,1778.692156,141.2881747,534.8633306
357.6120314,1778.538333,163.5512985,534.9210544
358.1513907,1775.570212,157.3166379,538.9869621
358.6737947,1776.404822,131.9654359,539.6257345
358.2355087,1771.756807,137.3668465,554.4202089
356.3063682,1752.00196,107.0403677,541.6188492
351.9586255,1752.432087,110.3016151,544.8194541
349.9789814,1755.695793,95.4703395,525.5450661
350.9668197,1775.568068,111.6162031,552.4866921
352.5347978,1786.395876,113.7509273,538.0699263
354.9674391,1781.194524,105.6861323,539.010766
355.5635549,1787.557459,117.0094883,516.0166214
357.4959373,1791.433024,147.506518,551.9748107
358.7745357,1788.328356,122.0448804,539.5857154
359.34519,1794.759564,145.8757872,546.6442504
360.7932456,1792.422373,176.1254917,560.3867868
359.2883952,1780.435051,145.8773704,583.2396283
356.1503178,1759.911174,108.8021427,548.6990279
353.9543426,1756.156811,95.1060198,553.5947778
351.5281985,1748.927937,90.98023836,545.862185
350.157785,1783.412832,112.9958604,516.2560118
353.6763555,1782.467237,110.4869553,517.2878648
355.9940897,1793.797878,132.1819691,554.5973372
357.1528503,1792.662781,136.6259876,523.6431395
359.4556935,1807.097601,154.2217116,548.3861849
360.5243878,1812.376701,172.4566307,554.3483878
360.5828505,1805.72561,171.2663724,528.4611941
360.362048,1796.47136,169.9004198,539.2736218
357.7305195,1777.30163,136.1572619,534.7826631
357.3130072,1761.908793,116.7349364,538.7343045
357.2477941,1817.546523,163.9850872,546.8507077
352.3671917,1816.383557,157.3620518,534.5464355
350.6029626,1794.194511,131.8259756,518.7790689
353.4742646,1810.930845,119.9483687,517.8445018
356.1376005,1793.517093,124.8707769,505.3200288
358.3294176,1820.468906,148.9791451,513.5803395
358.7518386,1810.265216,143.4914014,524.1567095
360.3456692,1818.122346,166.2362997,528.9595033
359.7834781,1808.33681,160.3272476,542.518181
362.3608229,1817.760986,167.9792026,533.1109893
359.4580908,1807.013648,147.3924909,539.598869
357.6098192,1827.241826,185.8182191,535.1334191
354.4375711,1814.601851,95.35766809,526.6306906
352.37025,1779.53823,131.5563422,517.2660778
352.971003,1820.349265,106.2799577,512.808475
356.8862329,1814.432649,130.285558,548.5081988
355.5487753,1792.304804,100.1305241,492.254654
358.0488168,1845.327121,189.2935558,499.4646119
359.3198563,1822.592545,181.7161024,510.0961726
360.9976619,1812.829424,169.5270104,520.3617854
362.7748584,1819.648089,183.5686212,527.3134813
362.666211,1824.726675,188.0214432,523.2484197
362.1120178,1803.647176,164.5826694,529.3070125
359.960774,1781.742112,137.0706733,549.3333032
358.0356054,1785.459605,107.6617019,537.1761582
356.0941828,1813.812145,133.9591737,525.5421236
353.4659972,1848.538887,159.5263181,507.4091172
356.9858166,1855.408313,171.3248833,486.6135982
360.2383248,1849.888128,145.1626869,494.2300837
358.6010904,1866.907468,206.3757011,501.4226776
362.3595987,1851.182942,193.0485415,509.7998279
363.1326743,1824.590734,175.9397307,516.9331333
